id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date,comments
PL_00125/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ MINISTERSTWA SPRAW WEWNĘTRZNYCH I ADMINISTRACJI W POZNANIU IM. PROF. LUDWIKA BIERKOWSKIEGO,,52.4398622,16.902948,1,Dojazd,34,60-631,Poznań-Jeżyce - Poznań,PL,Poland,,,,,,,,61 8464780,sekretariat@szpitalmswia.poznan.pl,,29/03/2020,16/04/2020,
PL_00129/30/2017,SZPITAL W PUSZCZYKOWIE IM. PROF. S.T. DĄBROWSKIEGO SPÓŁKA AKCYJNA,,52.26389,16.86853,1,Józefa Ignacego Kraszewskiego,11,62-041,Puszczykowo,PL,Poland,,,,,,,,61 8984004,kancelaria@szpitalwpuszczykowie.com.pl,,29/03/2020,16/04/2020,
PL_00134/30/2017,ORTOPEDYCZNO-REHABILITACYJNY SZPITAL KLINICZNY IM. WIKTORA DEGI UNIWERSYTETU MEDYCZNEGO IM. KAROLA MARCINKOWSKIEGO W POZNANIU,,52.3890906,16.9192184,1,28 Czerwca 1956 r.,135,61-545,Poznań-Wilda - Poznań,PL,Poland,,,,,,,,61 8310350,orsk@orsk.ump.edu.pl,,29/03/2020,16/04/2020,
PL_00140/30/2017,"""SZPITAL POWIATOWY W RAWICZU"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",,51.61489,16.84239,1,gen. Grota Roweckiego,6,63-900,Rawicz,PL,Poland,,,,,,,,65 5452162,sekretariat@szpitalrawicz.pl,,29/03/2020,16/04/2020,
PL_00141/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W SŁUPCY,,52.29115,17.87339,1,Romualda Traugutta,7,62-400,Słupca,PL,Poland,,,,,,,,63 2752300,biuro@szpital.slupca.pl,,29/03/2020,16/04/2020,
PL_00144/30/2017,SZPITAL ŚREDZKI SERCA JEZUSOWEGO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,52.2275,17.28502,1,Żwirki i Wigury,10,63-000,Środa Wielkopolska,PL,Poland,,,,,,,,61 2854031,sekretariat@szpitalsredzki.pl,,29/03/2020,16/04/2020,
PL_00145/30/2017,WIELKOPOLSKI OŚRODEK REUMATOLOGICZNY SAMODZIELNY PUBLICZNY SPECJALISTYCZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W ŚREMIE,,52.08448,17.02538,1,Adama Mickiewicza,95,63-100,Śrem,PL,Poland,,,,,,,,61 2246300,por@reumatologia.srem.net,,29/03/2020,16/04/2020,
PL_00146/30/2017,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W TURKU,,52.01039,18.49086,1,Poduchowne,1,62-700,Turek,PL,Poland,,,,,,,,63 2805600,sekretariat@szpital.turek.pl,,29/03/2020,16/04/2020,
PL_00148/30/2017,ZESPÓŁ OPIEKI ZDROWOTNEJ W WĄGROWCU,,52.81798,17.20497,1,Kościuszki,74,62-100,Wągrowiec,PL,Poland,,,,,,,,67 2681502,szpital@wagrowiec.pl,,29/03/2020,16/04/2020,
PL_00149/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WOLSZTYNIE,,52.11669,16.11729,1,Wschowska,3,64-200,Wolsztyn,PL,Poland,,,,,,,,68 3477300,sekretariat@spzozwolsztyn.pl,,29/03/2020,16/04/2020,
PL_00150/30/2017,SZPITAL POWIATOWY IM. ALFREDA SOKOŁOWSKIEGO W ZŁOTOWIE,,53.35546,17.04493,1,Szpitalna,28,77-400,Złotów,PL,Poland,,,,,,,,67 2632233,sekretariat@szpital.zlotow.pl,,29/03/2020,16/04/2020,
PL_00001/12/2017,NOWY SZPITAL W OLKUSZU SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,50.26925,19.56924,1,1000-lecia,"13        ",32-300,Olkusz,PL,Poland,,,,,,,,41 240 12 68,sekretariat.olkusz@nowyszpital.pl,,29/03/2020,16/04/2020,
PL_00087/28/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ MINISTERSTWA SPRAW WEWNĘTRZNYCH I ADMINISTRACJI Z WARMIŃSKO-MAZURSKIM CENTRUM ONKOLOGII W OLSZTYNIE,,53.79376,20.48312,1,Aleja Wojska Polskiego,"37        ",10-228,Olsztyn,PL,Poland,,,,,,,,"89 539 83 41,   89 539 82 77",sekretariat@poliklinika.net,,29/03/2020,16/04/2020,
PL_00091/28/2017,"""OLMEDICA W OLECKU - SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ """,,54.0423,22.49703,1,Gołdapska,1,19-400,Olecko,PL,Poland,,,,,,,,87 520 22 95 wew. 331,olmedica@olmedica.pl,,29/03/2020,16/04/2020,
PL_00092/28/2017,"""PRO-MEDICA"" W EŁKU SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ",,53.79353,22.33987,1,Baranki,24,19-300,Ełk,PL,Poland,,,,,,,,87 620 95 90 /  87 620 95 12,biuro-pm@szpital.elk.pl,,29/03/2020,16/04/2020,
PL_00093/28/2017,SZPITAL POWIATOWY W KĘTRZYNIE,,54.08261,21.3774,1,Marii Curie-Skłodowskiej,2,11-400,Kętrzyn,PL,Poland,,,,,,,,664 358 067  /  664 658 050,sekretariat@szpital-ketrzyn.pl,,29/03/2020,16/04/2020,
PL_00094/28/2017,ZESPÓŁ OPIEKI ZDROWOTNEJ W SZCZYTNIE,,53.55738,20.98623,1,Marii Curie-Skłodowskiej,12,12-100,Szczytno,PL,Poland,,,,,,,,89 623 21 21,dyrektor@szpital.szczytno.pl,,29/03/2020,16/04/2020,
PL_00095/28/2017,ZESPÓŁ OPIEKI ZDROWOTNEJ W NIDZICY,,53.35974,20.43252,1,Mickiewicza,23,13-100,Nidzica,PL,Poland,,,,,,,,"89 625 05 18,  570 002 949",szpital@zoz.nidzica.pl,,29/03/2020,16/04/2020,
PL_00096/28/2017,SZPITAL POWIATOWY IM. JANA MIKULICZA W BISKUPCU,,53.86616,20.95711,1,Armii Krajowej,8,11-300,Biskupiec,PL,Poland,,,,,,,,89 715 62 87,info@szpital-biskupiec.pl,,29/03/2020,16/04/2020,
PL_00097/28/2017,UNIWERSYTECKI SZPITAL KLINICZNY W OLSZTYNIE,,53.77251,20.47191,1,Aleja Warszawska,30,10-082,Olsztyn,PL,Poland,,,,,,,,89 524 54 01,kancelaria.szpital@uwm.edu.pl,,29/03/2020,16/04/2020,
PL_00098/28/2017,ZESPÓŁ ZAKŁADÓW OPIEKI ZDROWOTNEJ W DOBRYM MIEŚCIE,,53.98482,20.40336,1,Grunwaldzka,10 B,11-040,Dobre Miasto,PL,Poland,,,,,,,,"89 616 82 28 ",sekretariat@szpitaldobremiasto.pl,,29/03/2020,16/04/2020,
PL_00099/28/2017,ZESPÓŁ OPIEKI ZDROWOTNEJ W LIDZBARKU WARMIŃSKIM,,54.12552,20.58877,1,Kardynała Stefana Wyszyńskiego,37,11-100,Lidzbark Warmiński,PL,Poland,,,,,,,,89 767 75 11,sekretariat@zozlw.pl,,29/03/2020,16/04/2020,
PL_00100/28/2017,MIEJSKI SZPITAL ZESPOLONY W OLSZTYNIE,,53.77024,20.47956,1,Niepodległości,44,10-045,Olsztyn,PL,Poland,,,,,,,,"89 532 62 05,  89 532 62 77 ",sekretariat@szpital.olsztyn.pl,,29/03/2020,16/04/2020,
PL_00101/28/2017,POWIATOWE CENTRUM MEDYCZNE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ W BRANIEWIE,,54.37472,19.82901,1,Moniuszki,13,14-500,Braniewo,PL,Poland,,,,,,,,55 620 84 67,sekretariat@szpital-braniewo.home.pl,,29/03/2020,16/04/2020,
PL_00102/28/2017,SZPITAL MIEJSKI W MORĄGU SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,53.9159179,19.9235725,1,Generała Jana Henryka Dąbrowskiego,16,14-300,Morąg,PL,Poland,,,,,,,,"89 757 42 31 wew. 393,  m. 509 961 964",biuro@szpitalmorag.pl,,29/03/2020,16/04/2020,
PL_00103/28/2017,SZPITAL W OSTRÓDZIE SPÓŁKA AKCYJNA,,53.69317,19.97454,1,Władysława Jagiełły,1,14-100,Ostróda,PL,Poland,,,,,,,,89 646 06 18,sekretariat@szpital-ostroda.pl,,29/03/2020,16/04/2020,
PL_00104/28/2017,"SZPITAL POWIATOWY W NOWYM MIEŚCIE LUBAWSKIM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ",,53.42419,19.58665,1,Mickiewicza,10,13-300,Nowe Miasto Lubawskie,PL,Poland,,,,,,,,56 472 41 18,zoznowemiasto@wp.pl,,29/03/2020,16/04/2020,
PL_00105/28/2017,SZPITAL MIEJSKI ŚW. JANA PAWŁA II W ELBLĄGU,,54.15612,19.42491,1,Jana Amosa Komeńskiego,35,82-300,Elbląg,PL,Poland,,,,,,,," 55 239 44 44;   55  643 80 23",sekretariat.ess@elblag.com.pl,,29/03/2020,16/04/2020,
PL_00106/28/2017,"""SZPITAL POWIATOWY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOSCIĄ W PASŁĘKU""",,54.06204,19.66485,1,Kopernika,24 A,14-400,Pasłęk,PL,Poland,,,,,,,,55 249 15 02,sekretariat@szpitalpaslek.com,,29/03/2020,16/04/2020,
PL_00107/28/2017,MAZURSKIE CENTRUM ZDROWIA SZPITAL POWIATOWY W WĘGORZEWIE PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ,,54.20692,21.73658,1,3 Maja,17,11-600,Węgorzewo,PL,Poland,,,,,,,," 87 427 32 52 wew. 112",sekretariat@szpitalwegorzewo.pl,,29/03/2020,16/04/2020,
PL_00001/26/2017,Wojewódzki Szpital Zespolony w Kielcach,,50.8752065,20.6001394,1,Grunwaldzka,45,25-736,Kielce,PL,Poland,,,,,,,,41 3671301,szpital@wszzkielce.pl,,29/03/2020,16/04/2020,
PL_00094/32/2017,Samodzielny Publiczny Szpital Kliniczny Nr 1 im. prof. Tadeusza Sokołowskiego Pomorskiego Uniwersytetu Medycznego w Szczecinie,,53.44845,14.50463,1,Unii Lubelskiej,1,71-252,Szczecin,PL,Poland,,,,,,,,91 425 30 00,szpital@spsk1.szn.pl,,29/03/2020,16/04/2020,
PL_00111/28/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ SZPITAL POWIATOWY W PISZU,,53.62602,21.79953,1,Henryka Sienkiewicza,2,12-200,Pisz,PL,Poland,,,,,,,,87 425 45 60,sekretariat@szpitalpisz.pl,,29/03/2020,16/04/2020,
PL_00112/28/2017,SZPITAL MRĄGOWSKI IM. MICHAŁA KAJKI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,53.87939,21.30368,1,Wolności,12,11-700,Mrągowo,PL,Poland,,,,,,,,"89 741 94 07,  89 741 94 76",sekretariat@szpital-mragowo.pl,,29/03/2020,16/04/2020,
PL_00114/28/2017,SZPITAL POWIATOWY IM. JANA PAWŁA II W BARTOSZYCACH,,54.25854,20.79237,1,Kardynała Wyszyńskiego,11,11-200,Bartoszyce,PL,Poland,,,,,,,,89  675 22 42  /  89 675 22 43,sekretariat@szpital-bartoszyce.pl,,29/03/2020,16/04/2020,
PL_00118/28/2017,WOJEWÓDZKI SZPITAL SPECJALISTYCZNY W OLSZTYNIE,,53.76818,20.49541,1,Żołnierska,18,10-561,Olsztyn,PL,Poland,,,,,,,,"89 538 63 31,  89 538 65 23",szpital@wss.olsztyn.pl,,29/03/2020,16/04/2020,
PL_00124/28/2017,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Działdowie,,53.24178,20.19255,1,Leśna,1,13-200,Działdowo,PL,Poland,,,,,,,,"23 697 22 11 w.113,  116",sekretariat@spzoz-dzialdowo.pl,,29/03/2020,16/04/2020,
PL_00126/28/2017,POWIATOWY SZPITAL IM. WŁADYSŁAWA BIEGAŃSKIEGO W IŁAWIE,,53.58652,19.5668,1,gen. Władysława Andersa,3,14-200,Iława,PL,Poland,,,,,,,,89 644 96 58,kancelaria@szpital.ilawa.pl,,29/03/2020,16/04/2020,
PL_00127/28/2017,WOJEWÓDZKI SZPITAL ZESPOLONY W ELBLĄGU,,54.1797,19.42906,1,Królewiecka,146,82-300,Elbląg,PL,Poland,,,,,,,,55 239 57 59;   55 239 56 58,sekretariat@szpital.elblag.pl,,29/03/2020,16/04/2020,
PL_00130/28/2017,"""SZPITAL GIŻYCKI"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",,54.03681,21.78217,1,Warszawska,41,11-500,Giżycko,PL,Poland,,,,,,,,"87 429 67 31,  87 429 67 32",sekretariat@zozgiz.pl,,29/03/2020,16/04/2020,
PL_00112/32/2017,Samodzielny Publiczny Szpital Kliniczny Nr 2 PUM w Szczecinie,,53.40816,14.52969,1,Powstańców Wielkopolskich,72,70-111,Szczecin,PL,Poland,,,,,,,,91 466 10 10,spsk2@spsk2-szczecin.pl,,29/03/2020,16/04/2020,
PL_00117/32/2017,Samodzielny Publiczny Wojewódzki Szpital Zespolony w Szczecinie,,53.45285,14.52582,1,Arkońska,4,71-455,Szczecin,PL,Poland,,,,,,,,91 813 90 00,spwsz@spwsz.szczecin.pl,,29/03/2020,16/04/2020,
PL_00131/28/2017,WOJEWÓDZKI SPECJALISTYCZNY SZPITAL DZIECIĘCY IM. PROF. DR STANISŁAWA POPOWSKIEGO W OLSZTYNIE,,53.76818,20.49541,1,Żołnierska,18 a,10-561,Olsztyn,PL,Poland,,,,,,,,"89 539 33 15, 89 539 33 13",sekretariat@wssd.olsztyn.pl,,29/03/2020,16/04/2020,
PL_00144/28/2017,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MALARKIEWICZ I SPÓŁKA"" SPÓŁKA JAWNA",,53.80213,20.50791,1,Jagiellońska,78A,10-357,Olsztyn,PL,Poland,,,,,,,,"89 513 02 70,   89 525 21 05",nzoz@szpital-olsztyn.pl,,29/03/2020,16/04/2020,
PL_00134/32/2017,"Samodzielny Publiczny Specjalistyczny Zakład Opieki Zdrowotnej ""ZDROJE""",,53.37295,14.64211,1,Mączna,4,70-780,Szczecin,PL,Poland,,,,,,,,91 880 65 74,sor@zoz-zdroje.szczecin.pl,,29/03/2020,16/04/2020,
PL_00140/32/2017,"SAMODZIELNY PUBLICZNY SPECJALISTYCZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""ZDROJE""",,53.37295,14.64211,1,Mączna,4,70-780,Szczecin,PL,Poland,,,,,,,,91 880 60 64,sor@zoz-zdroje.szczecin.pl,,29/03/2020,16/04/2020,
PL_00147/32/2017,SZPITAL BARLINEK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,52.99781,15.22447,1,Szpitalna,10,74-320,Barlinek,PL,Poland,,,,,,,,95 749 18 10,izbaprzyjec@szpitalbarlinek.pl,,29/03/2020,16/04/2020,
PL_00150/32/2017,"Samodzielny Publiczny Wielospecjalistyczny Zakład Opieki Zdrowotnej w Stargardzie ",,53.34277,15.03629,1,Wojska Polskiego,27,73-110,Stargard,PL,Poland,,,,,,,,91 578 92 70,sor@zozstargard.pl,,29/03/2020,16/04/2020,
PL_00153/32/2017,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej w Gryficach,,53.9243,15.17442,1,Niechorska,27,72-300,Gryfice,PL,Poland,,,,,,,,91 384 20 61,szpital@medicam.pl,,29/03/2020,16/04/2020,
PL_00100/18/2017,KLINICZNY SZPITAL WOJEWÓDZKI NR 2 IM. ŚW.JADWIGI KRÓLOWEJ W RZESZOWIE,,50.03603,22.03549,1,Lwowska,60,35-301,Rzeszów,PL,Poland,,,,,,,,17 866 49 40,sekretariat@szpital2.rzeszow.pl,,29/03/2020,16/04/2020,
PL_00101/18/2017,SZPITAL SPECJALISTYCZNY W BRZOZOWIE PODKARPACKI OŚRODEK ONKOLOGICZNY IM.KS.B.MARKIEWICZA,,49.69256,22.02463,1,ks. Józefa Bielawskiego,18,36-200,Brzozów,PL,Poland,,,,,,,,13 430 95 00,onkologia@szpital-brzozow.pl,,29/03/2020,16/04/2020,
PL_00109/18/2017,Zespół Opieki Zdrowotnej w Dębicy,,50.03905,21.39317,1,Krakowska,91,39-200,Dębica,PL,Poland,,,,,,,,14 680 82 94,info@zoz-debica.pl,,29/03/2020,16/04/2020,
PL_00122/18/2017,Szpital Specjalistyczny w Jaśle,,49.75238,21.48041,1,Lwowska,22,38-200,Jasło,PL,Poland,,,,,,,,13 443 75 63,szpital@szpital.jaslo.pl,,29/03/2020,16/04/2020,
PL_00128/18/2017,CENTRUM OPIEKI MEDYCZNEJ,,50.01357,22.69341,1,3 Maja,70,37-500,Jarosław,PL,Poland,,,,,,,,16 621 54 21,sekretariat@comjar.pl,,29/03/2020,16/04/2020,
PL_00134/18/2017,SPECJALISTYCZNY PSYCHIATRYCZNY ZESPÓŁ OPIEKI ZDROWOTNEJ IM.PROF.ANTONIEGO KĘPIŃSKIEGO W JAROSŁAWIU,,50.01878,22.67329,1,Tadeusza Kościuszki,18,37-500,Jarosław,PL,Poland,,,,,,,,16 621 46 11,spzoz_jaroslaw@poczta.onet.pl,,29/03/2020,16/04/2020,
PL_00139/18/2017,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W KOLBUSZOWEJ,,50.24256,21.76249,1,Grunwaldzka,4,36-100,Kolbuszowa,PL,Poland,,,,,,,,17 227 12 22,sekretariat@szpital.kolbuszowa.pl,,29/03/2020,16/04/2020,
PL_00145/18/2017,Wojewódzki Szpital Podkarpacki im.Jana Pawła II w Krośnie,,49.70179,21.78273,1,Korczyńska,57,38-400,Krosno,PL,Poland,,,,,,,,13 437 80 00,szpital@krosno.med.pl,,29/03/2020,16/04/2020,
PL_00154/18/2017,INTERCARD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,50.07281,19.95833,1,Aleja płk. Władysława Beliny-Prażmowskiego,60,31-514,Kraków-Śródmieście - Kraków,PL,Poland,,,,,,,,13 430 82 80,krosno@intercard.net.pl,,29/03/2020,16/04/2020,
PL_00156/18/2017,Samodzielny Publiczny Zespół Opieki Zdrowotnej w Lesku,,49.47069,22.32994,1,Kazimierza Wielkiego,4,38-600,Lesko,PL,Poland,,,,,,,,13 469 65 58,chirurgia@spzozlesko.pl,,29/03/2020,16/04/2020,
PL_00161/18/2017,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W LEŻAJSKU,,50.27183,22.40148,1,Leśna,22,37-300,Leżajsk,PL,Poland,,,,,,,,17 240 48 22,spzoz.lezajsk@pro.onet.pl,,29/03/2020,16/04/2020,
PL_00171/18/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W LUBACZOWIE,,50.17112,23.12338,1,Adama Mickiewicza,168,37-600,Lubaczów,PL,Poland,,,,,,,,16 632 81 23,seketariat@szpital.lubaczowski.com,,29/03/2020,16/04/2020,
PL_00176/18/2017,"""CENTRUM MEDYCZNE W ŁAŃCUCIE"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",,50.06602,22.23272,1,Ignacego Paderewskiego,5,37-100,Łańcut,PL,Poland,,,,,,,,17 224 01 21,sekretariat@cm-lancut.pl,,29/03/2020,16/04/2020,
PL_00187/18/2017,SZPITAL POWIATOWY IM.EDMUNDA BIERNACKIEGO W MIELCU,,50.28823,21.43717,1,Żeromskiego,22,39-300,Mielec,PL,Poland,,,,,,,,17 780 01 63,o.chirurgii@szpital.mielec.pl,,29/03/2020,16/04/2020,
PL_00198/18/2017,American Heart of Poland Spółka Akcyjna,,49.72435,18.82668,1,Sanatoryjna,1,43-450,Ustroń,PL,Poland,,,,,,,,17 780 82 18,paks5@ahop.pl,,29/03/2020,16/04/2020,
PL_00200/18/2017,SAMODZIELNY PUBLICZNY ZESPÓŁ ZAKŁADÓW OPIEKI ZDROWOTNEJ W NISKU,,50.51974,22.14305,1,Tadeusza Kościuszki,1,37-400,Nisko,PL,Poland,,,,,,,,15 841 67 03,info@szpital-nisko.pl,,29/03/2020,16/04/2020,
PL_00214/18/2017,KLINICZNY SZPITAL WOJEWÓDZKI NR 1 IM.FRYDERYKA CHOPINA W RZESZOWIE,,50.03581,22.00932,1,Fryderyka Szopena,2,35-055,Rzeszów,PL,Poland,,,,,,,,17 866 60 86,wsspon@wp.pl,,29/03/2020,16/04/2020,
PL_00221/18/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ MINISTERSTWA SPRAW WEWNĘTRZNYCH I ADMINISTRACJI W RZESZOWIE,,50.04689,21.98225,1,Krakowska,16,35-111,Rzeszów,PL,Poland,,,,,,,,17 864 33 13,sekretariat@szpitalmsw.rzeszow.pl,,29/03/2020,16/04/2020,
PL_00227/18/2017,WOJEWÓDZKI PODKARPACKI SZPITAL PSYCHIATRYCZNY IM.PROF.EUGENIUSZA BRZEZICKIEGO W ŻURAWICY,,49.82625,22.76813,1,Różana,9,37-710,Żurawica,PL,Poland,,,,,,,,16 672 30 03,szpitalzurawica@poczta.onet.pl,,29/03/2020,16/04/2020,
PL_00229/18/2017,WOJEWÓDZKI SZPITAL IM. ŚW.OJCA PIO W PRZEMYŚLU,,49.80843,22.78332,1,Monte Cassino,18,37-700,Przemyśl,PL,Poland,,,,,,,,19 677 50 00,sekretariat@wszp.pl,,29/03/2020,16/04/2020,
PL_00237/18/2017,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ NR 1 W RZESZOWIE,,50.02933,21.99823,1,Tadeusza Czackiego,2,35-051,Rzeszów,PL,Poland,,,,,,,,17 853 25 60,biuro@spzoz1.rzeszow.pl,,29/03/2020,16/04/2020,
PL_00247/18/2017,NOWE TECHNIKI MEDYCZNE SZPITAL SPECJALISTYCZNY IMIENIA ŚWIĘTEJ RODZINY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,50.105046980836406,21.978575404832643,2,Brzozowa,600,36-060,Głogów Małopolski - Rudna Mała,PL,Poland,,,,,,,,17 866 67 01,sekretariat@klinika-rzeszow.pl,,29/03/2020,16/04/2020,
PL_00254/18/2017,G.V.M.CARINT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,50.07281,19.95833,1,Aleja płk. Władysława Beliny-Prażmowskiego,60,31-514,Kraków-Śródmieście - Kraków,PL,Poland,,,,,,,,13 464 22 12,nzozsanok@gvmcarint.eu,,29/03/2020,16/04/2020,
PL_00256/18/2017,Zespół Opieki Zdrowotnej w Strzyżowie,,49.8676,21.78735,1,Dąbrowskiego,10,38-100,Strzyżów,PL,Poland,,,,,,,,17 276 12 01,zoz@strzyzow.pl,,29/03/2020,16/04/2020,
PL_00259/18/2017,SAMODZIELNY PUBLICZNY ZESPÓŁ ZAKŁADÓW OPIEKI ZDROWOTNEJ W NOWEJ DĘBIE,,50.41939,21.75555,1,Marii Skłodowskiej-Curie,1A,39-460,Nowa Dęba,PL,Poland,,,,,,,,15 846 26 51,pogotowie@zoznowadeba.pl,,29/03/2020,16/04/2020,
PL_00264/18/2017,WOJEWÓDZKI SZPITAL IM.ZOFII Z ZAMOYSKICH TARNOWSKIEJ W TARNOBRZEGU,,50.56711,21.67038,1,Szpitalna,1,39-400,Tarnobrzeg,PL,Poland,,,,,,,,15 812 34 30,chirurgia@szpital.tbg.pl,,29/03/2020,16/04/2020,
PL_00269/18/2017,Samodzielny Publiczny Zespół Opieki Zdrowotnej w Sanoku,,49.5526,22.19925,1,800-lecia,26,38-500,Sanok,PL,Poland,,,,,,,,13 46 56 100,szpital@zozsanok.pl,,29/03/2020,16/04/2020,
PL_00276/18/2017,Samodzielny Publiczny Zespół Opieki Zdrowotnej w Ustrzykach Dolnych,,49.43482,22.60369,1,29 Listopada,57,38-700,Ustrzyki Dolne,PL,Poland,,,,,,,,13 476 91 55,sekretariat@spzoz-ustrzyki.pl,,29/03/2020,16/04/2020,
PL_00278/18/2017,Samodzielny Publiczny Zakład Opieki Zdrowotnej - Lecznictwo Ambulatoryjne,,50.06486,22.47889,1,Szpitalna,16,37-200,Przeworsk,PL,Poland,,,,,,,,16 649 16 74,spzoz_przeworsk@post.pl,,29/03/2020,16/04/2020,
PL_00279/18/2017,ASKLEPIOS B.P. SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,50.02453,22.00631,1,Podwisłocze,22A,35-309,Rzeszów,PL,Poland,,,,,,,,17 850 37 00,as@asklepios.pl,,29/03/2020,16/04/2020,
PL_00001/18/2018,ZESPÓŁ OPIEKI ZDROWOTNEJ W ROPCZYCACH,,50.05773,21.61555,1,Księdza Kardynała Stefana Wyszyńskiego,54,39-100,Ropczyce,PL,Poland,,,,,,,,17 222 08 32,ochw@zozropczyce.pl,,29/03/2020,16/04/2020,
PL_00001/32/2018,Centrum Kardiologii Scanmed - Ambulatorium w Szczecinku,,53.7131,16.67685,2,Kilińskiego,7,78-400,Szczecinek,PL,Poland,,,,,,,,94 374 35 61,recepcja.szczecinek.@scanmed.pl,,29/03/2020,16/04/2020,
PL_00002/32/2018,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Choszcznie,,53.16562,15.4136,1,Niedziałkowskiego,4A,73-200,Choszczno,PL,Poland,,,,,,,,95 765 25 81,sor@spzozchoszczno.pl,,29/03/2020,16/04/2020,
PL_00009/32/2018,"""SZPITALE POLSKIE"" SPÓŁKA AKCYJNA",,50.23464,18.97704,1,Ligocka,103,40-568,Katowice,PL,Poland,,,,,,,,94 363 03 03,izbaprzyjecdrawsko@gmail.com,,29/03/2020,16/04/2020,
PL_00015/32/2018,"""Szpital Powiatowy w Gryfinie"" Spółka z ograniczoną odpowiedzialnością",,53.25491,14.49105,1,Parkowa,5,74-100,Gryfino,PL,Poland,,,,,,,,91 416 21 09,chirurgia@szpital-gryfino.pl,,29/03/2020,16/04/2020,
PL_00017/32/2018,Szpital w Szczecinku Spółka z ograniczoną odpowiedzialnością,,53.71268,16.67868,1,Kościuszki,38,78-400,Szczecinek,PL,Poland,,,,,,,,94 372 67 00,sekretariat@szpital.szczecinek.pl,,29/03/2020,16/04/2020,
PL_00022/32/2018,Szpitalne Centrum Medyczne  w Goleniowie Spółka z ograniczoną odpowiedzialnością,,53.56904,14.83409,1,Nowogardzka,2,72-100,Goleniów,PL,Poland,,,,,,,,91 466 43 00,izbaprzyjec@szpitalgoleniow.pl,,29/03/2020,16/04/2020,
PL_00026/32/2018,PRZYJAZNY SZPITAL W POŁCZYNIE ZDROJU SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,53.76283,16.0896,1,Szpitalna,5,78-320,Połczyn-Zdrój,PL,Poland,,,,,,,,94 366 18 02,sekretariat@szpitalpolczyn.pl,,29/03/2020,16/04/2020,
PL_00028/32/2018,Przyjazny Szpital w Połczynie Zdroju Spółka z ograniczoną odpowiedzialnością,,53.76283,16.0896,1,Szpitalna,5,78-320,Połczyn-Zdrój,PL,Poland,,,,,,,,94 366 18 02,sekretariat@szpitalpolczyn.pl,,29/03/2020,16/04/2020,
